_id,wallet_id,pool,aggregated_lp_score,reason
6874c621a794db5e6c4daa90,0xfd37dc5fae38e25c16ec7b1bd8eb7ea55b6f185f,0,481.1,High volatility but high score
6874c620a794db5e6c4daa09,0xfcfd4f6dda50e2dd3f7f54da8d0ca046c6d770a3,0,380.0,High volatility but high score
6874c620a794db5e6c4daa36,0xfd4e8c3a67babfae5916c2314802f44a73cd4ef3,0,387.0,High volatility but high score
6874c617a794db5e6c4da918,0xfcba81c19b20d2f2d7cea6e10647803ede7697c0,0,332.34,High volatility but high score
6874c620a794db5e6c4daa58,0xfd511763d88631981bb62ced2e15f93748c93f8b,0,328.1,High volatility but high score
6874c620a794db5e6c4daa45,0xfdbb38625008a569aa5c6f5fcb41e3c963338884,0,453.0,High volatility but high score
6874c629a794db5e6c4dabec,0xfee8e76c8d422921f76b0c10c47bb7ac43767eef,0,351.0,High volatility but high score
6874c627a794db5e6c4dab4a,0xfe05eafecfc854f1ff409c9527e0588ea6a28519,0,502.38,High volatility but high score
6874c626a794db5e6c4dab2c,0xfe4a829408b7f576522dcb7d607c312a034248c5,0,603.0,High volatility but high score
6874c626a794db5e6c4dab29,0xfe2eb6a93bd6cd8bbc727d6df7b0ed98a545a63b,0,615.0,High volatility but high score
6874c62aa794db5e6c4dac30,0xfe23c8b7402e81893d0191066ccc6c53477b8d8d,0,314.59,High volatility but high score
6874c62ba794db5e6c4dac57,0xfee94ed9b70489aba456fc083f700cf16c032913,0,434.35,High volatility but high score
6874c628a794db5e6c4dab6b,0xfed749ca75fb1a2ec5ac016cfac6ca5a519f1ffb,0,303.0,High volatility but high score
6874c629a794db5e6c4dabf7,0xfedc3d1bda22eae14be46a5056596cb6ae18832d,0,304.03,High volatility but high score
6874c62ea794db5e6c4dac77,0xfef1ea39fa422898cc00eb7eab3ba3f64d69dd65,0,435.0,High volatility but high score
6874c622a794db5e6c4daac7,0xfda8e17f05b8de72d35806ac776e1937c1ebe511,0,493.0,High volatility but high score
6874c629a794db5e6c4dabe9,0xfe293b421756739abfdd4ea489b27c337baaa11c,0,325.74,High volatility but high score
6874c629a794db5e6c4dabde,0xfe5c608a9443a4d3ff9bf57bd2a5c3189436f551,0,375.0,High volatility but high score
6874c627a794db5e6c4dab59,0xfe29cae042a62b6760baf5f72ff04e153591201c,0,344.0,High volatility but high score
6874c629a794db5e6c4dabd6,0xfee0a5607c453f0ea32599ad0388eabd37a9c404,0,490.0,High volatility but high score
6874c629a794db5e6c4dabe7,0xfe8fe2eaefda08bda5c887d1b5fc7d2efc3f7b90,0,501.0,High volatility but high score
6874c633a794db5e6c4dade0,0xffab9013b5c9decfed7d0285bf2698b3ea9db352,0,391.76,High volatility but high score
6874c633a794db5e6c4dadc2,0xff94a4c17cc1007166072e209a9c30d30403b04a,0,518.0,High volatility but high score
6874c632a794db5e6c4dad86,0xffefa70b6deaab975ef15a6474ce9c4214d82b02,0,377.4,High volatility but high score
6874c632a794db5e6c4dad96,0xff78d763e69bb59e466080bea61dca383144ad08,0,317.05,High volatility but high score
6874c633a794db5e6c4dadca,0xffe6212baf6c88850dcd6511cd32be11c50d3a61,0,372.3,High volatility but high score
6874c630a794db5e6c4dacd7,0xffeaf2ec376b6c95d47f14ad6705b05cc2314dcb,0,301.0,High volatility but high score
6874c632a794db5e6c4dadad,0xffa25d69ef4909454825904904a2d876ea43e437,0,587.0,High volatility but high score
6874c633a794db5e6c4dadd1,0xff8d044c63d7da1a23e11765764d37def8f6670f,0,340.0,High volatility but high score
6874c633a794db5e6c4dade4,0xff6e918efdd7f48eba63b78267fd12fd51e5b3fc,0,346.8,High volatility but high score
6874b83fa794db5e6c4c33a6,0x03d9964f4d93a24b58c0fc3a8df3474b59ba8557,1,204.64,Top depositor but low score
6874b850a794db5e6c4c36a9,0x05cd9660d3ff4d4de8ddfb139819595795a5e01f,1,226.38,Top depositor but low score
6874b862a794db5e6c4c39e8,0x08048f6d9db401d2716dcbb1979513231e5e3c81,1,242.45,Top depositor but low score
6874b862a794db5e6c4c39e2,0x0801be00fef56147ab7e719af9fcf39d39609148,1,267.84,Top depositor but low score
6874b86aa794db5e6c4c3b80,0x08b08d7254909830dde8906bfa05187f58ac8421,1,166.01,Top depositor but low score
6874b8ada794db5e6c4c46c5,0x111206594f2fb5927f719b4417ab1da3d41b14b1,1,197.75,Top depositor but low score
6874b8b1a794db5e6c4c480a,0x11be51ebbff0831986d1778c286d42c9e858060a,1,293.67,Top depositor but low score
6874b8b1a794db5e6c4c47c5,0x1151bcb24a880350a0029b0d2abbc7ea010872be,1,295.16,Top depositor but low score
6874b8c1a794db5e6c4c4aaf,0x13aff6b6d6ad092e8d552af8fbde6203770ad0eb,1,212.34,Top depositor but low score
6874b8c1a794db5e6c4c4ab3,0x12dad3425d0ec383ebd9e86139a103ce119aa0b2,1,179.57,Top depositor but low score
6874b8caa794db5e6c4c4c8a,0x14a0947b8fbebe53ad5ef8c5f80f14adbc559d53,1,220.58,Top depositor but low score
6874b8fea794db5e6c4c555b,0x1a791a48c147460014039ea533719c995a188959,1,251.38,Top depositor but low score
6874b907a794db5e6c4c5745,0x1c45d092cd268f5ec266785e06cb3434a2d75893,1,292.11,Top depositor but low score
6874b916a794db5e6c4c592a,0x1d6128628d63415a0aaaed455ed1ea38d880f645,1,227.03,Top depositor but low score
6874b918a794db5e6c4c5960,0x1d201a9b9f136de7e7ff4a80a27e96af7789d9be,1,253.71,Top depositor but low score
6874b917a794db5e6c4c5956,0x1d7ce26cf7ab3a312ab5a36c8fa842a48a6b93b1,1,287.58,Top depositor but low score
6874b946a794db5e6c4c608c,0x21f346b9a2d29843ac7319f9e63f0fc6b1d20e13,1,250.53,Top depositor but low score
6874b959a794db5e6c4c6452,0x24926e75789b2885fd78ece88b9c0315dc51b11a,1,203.03,Top depositor but low score
6874b961a794db5e6c4c6575,0x25574191c20cc49041b37147484fae4f19f3de8b,1,211.21,Top depositor but low score
6874b96aa794db5e6c4c66ce,0x264262655ca28addfee67e113333acc635d21cfe,1,267.19,Top depositor but low score
6874b96aa794db5e6c4c66e7,0x25e2a2d95507933032cf6821642060f967b7dd3b,1,269.46,Top depositor but low score
6874b976a794db5e6c4c6916,0x26fcbd3afebbe28d0a8684f790c48368d21665b5,1,234.83,Top depositor but low score
6874b974a794db5e6c4c688c,0x27a04d6a72c95d779f12d45c46c19a9190a90ddb,1,249.79,Top depositor but low score
6874b97da794db5e6c4c6a2e,0x28a5ec068ae7500cbf21b989d62c7a81e2665b18,1,225.43,Top depositor but low score
6874b98ea794db5e6c4c6d0a,0x29d33fcd30240d55b9280362599d5066c1a2cf10,1,215.82,Top depositor but low score
6874b98fa794db5e6c4c6d83,0x2ad2465e8411db90c6c3a55e91e6031b7b848999,1,243.09,Top depositor but low score
6874b9a2a794db5e6c4c70f0,0x2cad75e380ddb12329231df6793a0343917be8b3,1,283.05,Top depositor but low score
6874b9cca794db5e6c4c77c9,0x319e4a395a5a232e6d3d9230fa1b6b287f4ea165,1,295.68,Top depositor but low score
6874b9d7a794db5e6c4c7a13,0x328db7533203c9b9bdd21d071490b667a4030f26,1,238.76,Top depositor but low score
6874b9cfa794db5e6c4c78c2,0x31e7b513857899e3708d6b89da0845444b6fabe5,1,204.97,Top depositor but low score
6874b9e0a794db5e6c4c7b46,0x342bf4e93930b576b24df05b44dd845305d87e0d,1,294.3,Top depositor but low score
6874b9e1a794db5e6c4c7bbf,0x33bd7c11c13ef8b32c41f783f90676257590e170,1,260.53,Top depositor but low score
6874b9f1a794db5e6c4c7e71,0x35808696d0355b26dba97d140ee999a6f7509afe,1,159.61,Top depositor but low score
6874ba03a794db5e6c4c8159,0x378bcce7235d53bbc3774bff8559191f06e6818e,1,292.24,Top depositor but low score
6874ba02a794db5e6c4c8135,0x382da512cb3cfd3e0db5f5f5942edbff8855b417,1,283.46,Top depositor but low score
6874ba28a794db5e6c4c886d,0x3c2532cfba0310d5bd0d0745f90000c3e48c2c27,1,230.2,Top depositor but low score
6874ba34a794db5e6c4c89ed,0x3d57ebdeb377682dfce44a2c24204e8e8e6a013e,1,259.51,Top depositor but low score
6874bfdfa794db5e6c4c9653,0x440817005c523a2caa264618dc7ee8623d62c452,1,281.51,Top depositor but low score
6874bfdea794db5e6c4c961d,0x43e2b60ece9b7d41bb28c4a01de83fe5f3994f5c,1,275.9,Top depositor but low score
6874bfdba794db5e6c4c9531,0x4480659d833975a70619ac0633360d0336153df9,1,259.38,Top depositor but low score
6874bfe7a794db5e6c4c97d6,0x4556153754c50082243b247d40392b1ab4efa52f,1,269.97,Top depositor but low score
6874bfeda794db5e6c4c9844,0x46bcf9c0f0a59eda5d2350abb5d584c07cd61d0b,1,265.98,Top depositor but low score
6874bff0a794db5e6c4c9906,0x4636650a4be0f6bfa226c31b537349e9d43df6c0,1,280.44,Top depositor but low score
6874bff0a794db5e6c4c9909,0x46a0b4fa58141aba23185e79f7047a7dfd0ff100,1,289.46,Top depositor but low score
6874bff8a794db5e6c4c9a7f,0x4748c6d9b5db06940028d523ca536ea4c582fb12,1,251.86,Top depositor but low score
6874c002a794db5e6c4c9c91,0x49266929c793380bdbf2ed9bc3523abee3667c3a,1,288.9,Top depositor but low score
6874c009a794db5e6c4c9dd1,0x499691419e78e9437eb9ef44fd60d60ff446b657,1,291.73,Top depositor but low score
6874c00aa794db5e6c4c9de9,0x494af2aa8f930a9232f7325c2c74b2736f6bd874,1,231.93,Top depositor but low score
6874c022a794db5e6c4ca1fc,0x4d0c7bb23a67ce2a08c7dd46a2c35c87d837d028,1,267.87,Top depositor but low score
6874c032a794db5e6c4ca4e0,0x4f50778ce49f767fa90b29d47831529faaf0e2d1,1,240.89,Top depositor but low score
6874c03da794db5e6c4ca766,0x50459afed76fbaa98ac2ff2daddd4e9966116195,1,280.2,Top depositor but low score
6874c046a794db5e6c4ca91e,0x519e19eac9ead404343c68224dd2a22c5c25f992,1,225.97,Top depositor but low score
6874c045a794db5e6c4ca8d8,0x5182303e06ccd9809f12b9a14cbea732707339a4,1,266.0,Top depositor but low score
6874c07aa794db5e6c4cb237,0x57db5d6aa783cf29af41330569d24957140fd3eb,1,274.57,Top depositor but low score
6874c08da794db5e6c4cb5cf,0x59ed948390f079f2534c052acc3419d34975e026,1,282.9,Top depositor but low score
6874c098a794db5e6c4cb760,0x5a6eade27773eab2e4038ec7cf388781eca02f63,1,294.41,Top depositor but low score
6874c094a794db5e6c4cb6f6,0x5a9bd63a46eec9a42062279a18fc7fb603fb07c2,1,223.73,Top depositor but low score
6874c0a8a794db5e6c4cba7d,0x5cb9c29e74c799eaefbd89e2507c820c3b936268,1,238.13,Top depositor but low score
6874c0b6a794db5e6c4cbc68,0x5e0a1b359754ecdae800c28b5167f36012bed9ef,1,273.51,Top depositor but low score
6874c0b9a794db5e6c4cbd91,0x5eb81de97e7c97dde69250e9a5c57331f0d189ed,1,248.38,Top depositor but low score
6874c0e4a794db5e6c4cc4a5,0x6405a9230b3dd32ef9dfcf198d514a806ec465e0,1,278.92,Top depositor but low score
6874c0e5a794db5e6c4cc4f0,0x641943777a175bb610eac3874f6409392d939ca4,1,263.24,Top depositor but low score
6874c0e6a794db5e6c4cc57f,0x643def0dfebb11ed882278b16e25a202084521d2,1,284.02,Top depositor but low score
6874c0eea794db5e6c4cc6ce,0x64c3ce1ee9705723acbfeca1d80b21bfb88e9de9,1,288.25,Top depositor but low score
6874c0eea794db5e6c4cc6e6,0x64a9af7d3f7d4a033444d8361ae9cf198d7f8f24,1,285.11,Top depositor but low score
6874c0f7a794db5e6c4cc87b,0x65c2550c288a98ea1ac8d4679ac900899c5f13ee,1,186.7,Top depositor but low score
6874c0f7a794db5e6c4cc89e,0x6555e1cc97d3cba6eaddebbcd7ca51d75771e0b8,1,287.47,Top depositor but low score
6874c0ffa794db5e6c4cca06,0x66666666f6d4eef3bf30a60dde1bf50ce056e87f,1,188.81,Top depositor but low score
6874c100a794db5e6c4cca28,0x67444a2a41cf60fe13cd953ecc0c713cd7476852,1,235.43,Top depositor but low score
6874c120a794db5e6c4cd000,0x6b4c7979543d2b551950a2b093195c94509a7482,1,206.16,Top depositor but low score
6874c12ba794db5e6c4cd212,0x6c995b2abcbd72a4a35d80f9c5476f496ee97bd1,1,237.4,Top depositor but low score
6874c13ca794db5e6c4cd518,0x6dcffe400aa84adfc8736ae6d0078f315644ee7d,1,237.25,Top depositor but low score
6874c158a794db5e6c4cd9ba,0x717f538a9a095d4c28de6e533bcf1da9751ea147,1,240.38,Top depositor but low score
6874c161a794db5e6c4cdb45,0x72a916702bd97923e55d78ea5a3f413dec7f7f85,1,239.86,Top depositor but low score
6874c184a794db5e6c4ce110,0x76c29031e3f09aed295d72bcd04c59bb9eb89f75,1,255.55,Top depositor but low score
6874c18ba794db5e6c4ce22b,0x776a421226c9df006292195cbb7ca64b943e05cc,1,293.35,Top depositor but low score
6874c18ea794db5e6c4ce31c,0x777999be819ffecee44a995560a9d0e97780a30c,1,268.78,Top depositor but low score
6874c18ca794db5e6c4ce2af,0x7814b4cee7fb171d08686d86a18fecce39eea573,1,209.25,Top depositor but low score
6874c1efa794db5e6c4cf364,0x82fab289311422664a26864322bf88eabf5b4131,1,248.14,Top depositor but low score
6874c1e9a794db5e6c4cf2fc,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,1,236.96,Top depositor but low score
6874c21ca794db5e6c4cfad5,0x8797c39a9af250c4c8b71e7e8bf144a840ecccd3,1,254.41,Top depositor but low score
6874c224a794db5e6c4cfbfc,0x88cd0bfae525be3cd933722f040ecfb93edd8344,1,271.78,Top depositor but low score
6874c225a794db5e6c4cfc78,0x88943491396ac357f38e199b608bfefb31fcf4a1,1,246.92,Top depositor but low score
6874c23da794db5e6c4cff88,0x8ae98e7e047fb6b4edf6af6e9282ec48d91daef1,1,283.93,Top depositor but low score
6874c251a794db5e6c4d02c0,0x8ce05855a2ed691907aaec92e6174d9baea78fbf,1,180.16,Top depositor but low score
6874c259a794db5e6c4d0451,0x8de14e014402c0677b075a69122f94c0425cc179,1,289.0,Top depositor but low score
6874c267a794db5e6c4d05b4,0x8f27fa136ff4da1796368380019029d81d12d06d,1,282.0,Top depositor but low score
6874c295a794db5e6c4d0daa,0x94971e6151159730017c81e0ba1759dd3acee568,1,250.16,Top depositor but low score
6874c2a6a794db5e6c4d10b3,0x9609e6d6cbd911befc7b883816822ba355ec9eaf,1,182.13,Top depositor but low score
6874c2d7a794db5e6c4d18bf,0x9b225d17c4609d13254d4e83030a476c41c0e555,1,267.18,Top depositor but low score
6874c2dea794db5e6c4d1a2f,0x9c7e0d69b96c365b22cbf2ec1f9cad761ff696e5,1,230.86,Top depositor but low score
6874c2eba794db5e6c4d1c1f,0x9e4858e7db664ca8fb5b4f2d5f972c042da8f3fd,1,277.28,Top depositor but low score
6874c2eda794db5e6c4d1c91,0x9e406b2c2021966f3983e899643609c45e3bbffe,1,257.27,Top depositor but low score
6874c2f7a794db5e6c4d1e74,0x9ffd3f0fe83ee89fe85f3eca829275489de425f8,1,289.89,Top depositor but low score
6874c30aa794db5e6c4d21ec,0xa1b698f3f0b40b50bd2bd038ae959ca938c5a3c7,1,277.57,Top depositor but low score
6874c31ca794db5e6c4d253e,0xa38e88c6e6c76d1e7bee7f924168d33fec9ac47b,1,276.15,Top depositor but low score
6874c31ba794db5e6c4d2517,0xa3ed1ed0943e102108d514e3ae0c26c5a36b2b7b,1,253.88,Top depositor but low score
6874c32ba794db5e6c4d27da,0xa5b7c9368addc7e8504f0c1d71ba5e4ebbd1d3bf,1,229.06,Top depositor but low score
6874c356a794db5e6c4d2f9f,0xab6612eef82921e9eb9c9232ffcda3c9f2a56cab,1,251.72,Top depositor but low score
6874c35fa794db5e6c4d314d,0xabf4a2ab8861494f0176abfe6770639a0f90202a,1,276.9,Top depositor but low score
6874c370a794db5e6c4d3443,0xae326bcd07536f1d5403b19f41563c70f3275748,1,274.88,Top depositor but low score
6874c37ba794db5e6c4d3544,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,1,280.41,Top depositor but low score
6874c387a794db5e6c4d3811,0xb0a6f90f11c5ae94e30476a7534191194492a91b,1,270.17,Top depositor but low score
6874c3a0a794db5e6c4d3bea,0xb37538f2d3629335b572678904b60dc9842c82d4,1,271.57,Top depositor but low score
6874c39aa794db5e6c4d3b27,0xb2f6244baecd25ac4b404a8ec5643c085d1cb225,1,214.51,Top depositor but low score
6874c3b5a794db5e6c4d3fe5,0xb5a5a6e4ef0c615b78fefe5179afb7f3d9cb52b1,1,285.81,Top depositor but low score
6874c3c7a794db5e6c4d431d,0xb87f639674bf7d185f55924a2f90dd0ea4741d7f,1,248.75,Top depositor but low score
6874c3cda794db5e6c4d43e6,0xb8bba950391d86df52a0dc05ea89c6e7dae88bdb,1,293.84,Top depositor but low score
6874c3cfa794db5e6c4d449f,0xb91b0e319af35145871a364f24d55f01f30c615f,1,220.8,Top depositor but low score
6874c3cfa794db5e6c4d4483,0xb8f9c3322ad3e950f78ce8989ce14330ce930264,1,228.78,Top depositor but low score
6874c3cfa794db5e6c4d4470,0xb8b15da163ab450c1a925721b96513f74b01a01f,1,254.75,Top depositor but low score
6874c3dea794db5e6c4d46aa,0xbb976eb1696a8bba91e4212c5846da008573f37d,1,262.63,Top depositor but low score
6874c3e1a794db5e6c4d4780,0xbb038adb68a8eedbaa37603a08188b4a6383698c,1,256.76,Top depositor but low score
6874c3f5a794db5e6c4d4acb,0xbce6c8da74c37dff24b45bafbe8001371dead223,1,283.49,Top depositor but low score
6874c407a794db5e6c4d4dfc,0xbf5ae133b9a0fc1a07952a7df2afa21f7f69ef58,1,278.9,Top depositor but low score
6874c418a794db5e6c4d50a6,0xc120ab7977bdda3b57f191dbf41a1af7da794baa,1,198.56,Top depositor but low score
6874c442a794db5e6c4d5809,0xc6b9efd99763cbbab529a834b6d04137d0e380e7,1,259.22,Top depositor but low score
6874c445a794db5e6c4d58f9,0xc7093a0577365205a8590fdc472dfff23f0ef312,1,254.42,Top depositor but low score
6874c45da794db5e6c4d5d6b,0xc9c8a2ae2354a97e737301133fcd2f95de88529b,1,248.33,Top depositor but low score
6874c45ea794db5e6c4d5dc7,0xca71ebd75786d0c87c5bcfbd57c57706afe913e8,1,189.73,Top depositor but low score
6874c45ea794db5e6c4d5dc5,0xcaacebe2fdac9d3783563b9b80c714df82705226,1,277.35,Top depositor but low score
6874c46ea794db5e6c4d609b,0xcce40ce53e0960791605e153b4fd2e4037f04a74,1,235.98,Top depositor but low score
6874c489a794db5e6c4d6589,0xcf35107c592a555899af1ddba6d45e1ebc17c73d,1,282.32,Top depositor but low score
6874c491a794db5e6c4d66c8,0xd07918486dc55fd14be6460bdcd9e6e74bca7fb4,1,292.65,Top depositor but low score
6874c492a794db5e6c4d66f6,0xd034bc419da809e48fd10e95dac3941bad4e1bc9,1,260.02,Top depositor but low score
6874c492a794db5e6c4d672b,0xd0d89c76614471beaff5349bc9a0252e50b86e7f,1,281.19,Top depositor but low score
6874c4ada794db5e6c4d6b95,0xd377b9259afecf8939239b153c83aba44614922e,1,184.64,Top depositor but low score
6874c4ada794db5e6c4d6bc4,0xd356c668fa259755b6f88a7e063a94ece24fa571,1,260.71,Top depositor but low score
6874c4e4a794db5e6c4d755f,0xda81a723e748c782284bbb06ab74e3d0a9dbbc77,1,281.05,Top depositor but low score
6874c4eda794db5e6c4d76f2,0xdb80213beea61498f017580b0ba812cef8329a08,1,234.04,Top depositor but low score
6874c4f5a794db5e6c4d783a,0xdbe4110e7400844a6109e1c3059e2e2c18e0377c,1,256.42,Top depositor but low score
6874c508a794db5e6c4d7bab,0xde5209f2ff10eefb8fd635235eef494d176f9b9b,1,225.51,Top depositor but low score
6874c508a794db5e6c4d7baa,0xde5b2ed8ca0680f389ec5b1290bac5249d3252bf,1,193.78,Top depositor but low score
6874c510a794db5e6c4d7ccf,0xded5596be4461aca4519f3df1c746c0bcb8615f5,1,272.33,Top depositor but low score
6874c510a794db5e6c4d7cbc,0xdfa56563c5a718d78a1bbfd426491efd29f71273,1,171.99,Top depositor but low score
6874c521a794db5e6c4d7fab,0xe0c894406758efbec4c7666842fddec238980e27,1,241.02,Top depositor but low score
6874c51ba794db5e6c4d7ed2,0xe033080a0486898af493fd8430ef33aa64c417b5,1,175.08,Top depositor but low score
6874c523a794db5e6c4d804d,0xe19641fc8681f8877aa39d0f4214df6eb52c437d,1,189.6,Top depositor but low score
6874c523a794db5e6c4d8060,0xe186138c14f727f9c34f37ad8fa20c0a7b7ef8d8,1,220.45,Top depositor but low score
6874c534a794db5e6c4d8372,0xe3df6e556cd7e497f4493c445da185ccf9545b15,1,281.0,Top depositor but low score
6874c54ea794db5e6c4d87cd,0xe66fdc57df48c45e1adde5d67d47ad4b4ed55570,1,292.57,Top depositor but low score
6874c54ea794db5e6c4d87fb,0xe6680d000f3c27b148e61346549fddd682e7cca0,1,250.73,Top depositor but low score
6874c560a794db5e6c4d8b6b,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,1,233.52,Top depositor but low score
6874c568a794db5e6c4d8cd0,0xe92ea8f400cb9bd368bd1185c9fc5e2664770341,1,248.14,Top depositor but low score
6874c5daa794db5e6c4da067,0xf78014f4e3ea2cd932689b04c6c4ba4fce4770dc,1,214.22,Top depositor but low score
6874c601a794db5e6c4da5f9,0xfad65bf5eee5e092833120fd45c23ea910851b2b,1,245.0,Top depositor but low score
6874c618a794db5e6c4da937,0xfc36ecaebfc07b838f3a249f851f4157ec788ebc,1,243.33,Top depositor but low score
6874c62aa794db5e6c4dac56,0xfe44aa13a9d54e5e1ca944959e9d94d9fbaab93c,1,248.9,Top depositor but low score
6874b824a794db5e6c4c2eed,0x006eb2547a4058a6ad1b08aa4afeadcf094dca39,1,405.08,High volatility but high score
6874b835a794db5e6c4c31f8,0x0268a1faee4d2a67529be1552a1f473332e0907a,1,401.53,High volatility but high score
6874b834a794db5e6c4c31de,0x01fc77be3d0f5c102dde1a1c75958d5608a2c52b,1,354.92,High volatility but high score
6874b835a794db5e6c4c3213,0x027e54dcc0c3e34b8c4f0a1932aa81a0fe22645e,1,446.12,High volatility but high score
6874b846a794db5e6c4c34d9,0x050e48bdcdb73a871a6ddd40841792365edf67ae,1,385.35,High volatility but high score
6874b83da794db5e6c4c333f,0x030bb8cf8971b4c15ccedbfd6179ea4d51420499,1,672.81,High volatility but high score
6874b83ea794db5e6c4c3393,0x04010c1756bec12ff09c7bca3b9f9bbfd434e1c5,1,420.86,High volatility but high score
6874b84fa794db5e6c4c3618,0x061ba51a2eeaef8f727c61707cb1b1f09928d838,1,370.96,High volatility but high score
6874b847a794db5e6c4c3517,0x0499effe28abcb25ed5f0b4d59bddddf22d0f298,1,437.65,High volatility but high score
6874b847a794db5e6c4c352f,0x04f7e9a5781cfdbe5d0cbbcfbe7699207974aa46,1,400.24,High volatility but high score
6874b848a794db5e6c4c3538,0x04c82c5791bbbdfbdda3e836ccbef567fdb2ea07,1,450.87,High volatility but high score
6874b847a794db5e6c4c3513,0x04f0a38ff39f960ed833f9232dbec7116a56bb75,1,393.67,High volatility but high score
6874b84fa794db5e6c4c362a,0x0601c8fb6e7d4cfab06f153a8c86762ee5002a93,1,437.32,High volatility but high score
6874b858a794db5e6c4c3806,0x062b7d68d25b56726eb8ae4822ad96a2fdda76f1,1,479.49,High volatility but high score
